t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
88.002,3,DRIVE,13.301,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0206,-0.0059,1.34,0.0055,-0.0001,1.69,-0.0065,-0.21,
88.051,3,DRIVE,13.350,0.300,-0.118,0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.0201,-0.0058,1.22,0.0055,-0.0001,1.68,-0.0065,-0.33,
88.102,3,DRIVE,13.402,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0212,-0.0061,1.38,0.0056,-0.0001,1.66,-0.0067,-0.17,
88.151,3,DRIVE,13.450,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0205,-0.0057,1.46,0.0056,-0.0001,1.70,-0.0064,-0.09,
88.203,3,DRIVE,13.502,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0214,-0.0058,1.67,0.0055,-0.0001,1.73,-0.0065,0.12,
88.251,3,DRIVE,13.550,0.300,-0.118,0.009,0.000,0.000,0.000,0.000,0.0,0.0,0.0212,-0.0065,1.01,0.0055,-0.0001,1.74,-0.0072,-0.54,
88.301,3,DRIVE,13.601,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.45,0.0056,-0.0001,1.66,-0.0065,-0.10,
88.352,3,DRIVE,13.651,0.300,-0.118,0.007,0.000,0.000,0.000,0.000,0.0,0.0,0.0204,-0.0060,1.13,0.0055,-0.0001,1.69,-0.0067,-0.42,
88.403,3,DRIVE,13.702,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0203,-0.0059,1.24,0.0055,-0.0001,1.70,-0.0066,-0.32,
88.453,3,DRIVE,13.752,0.300,-0.118,0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.0199,-0.0058,1.23,0.0056,-0.0001,1.69,-0.0064,-0.32,
88.502,3,DRIVE,13.801,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0206,-0.0060,1.27,0.0056,-0.0001,1.63,-0.0066,-0.28,
88.553,3,DRIVE,13.852,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,-0.0060,1.31,0.0056,-0.0001,1.71,-0.0067,-0.25,
88.605,3,DRIVE,13.904,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0210,-0.0061,1.32,0.0055,-0.0001,1.69,-0.0067,-0.23,
88.651,3,DRIVE,13.951,0.300,-0.118,0.007,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0055,1.15,0.0056,-0.0001,1.67,-0.0061,-0.40,
88.704,3,DRIVE,14.003,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0210,-0.0059,1.45,0.0055,-0.0001,1.73,-0.0066,-0.10,
88.751,3,DRIVE,14.051,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0202,-0.0058,1.30,0.0056,-0.0001,1.71,-0.0064,-0.25,
88.801,3,DRIVE,14.101,0.300,-0.118,0.007,0.000,0.000,0.000,0.000,0.0,0.0,0.0200,-0.0059,1.15,0.0056,-0.0001,1.72,-0.0066,-0.40,
88.851,3,DRIVE,14.150,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0208,-0.0059,1.43,0.0056,-0.0001,1.72,-0.0065,-0.12,
88.902,3,DRIVE,14.201,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0206,-0.0059,1.36,0.0055,-0.0001,1.74,-0.0065,-0.19,
88.953,3,DRIVE,14.252,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,-0.0059,1.43,0.0056,-0.0001,1.72,-0.0065,-0.12,
89.001,3,DRIVE,14.300,0.300,-0.118,0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.0203,-0.0059,1.22,0.0056,-0.0001,1.67,-0.0066,-0.33,
89.052,3,DRIVE,14.351,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,-0.0059,1.33,0.0056,-0.0001,1.70,-0.0066,-0.22,
89.102,3,DRIVE,14.401,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0202,-0.0058,1.28,0.0055,-0.0001,1.72,-0.0065,-0.27,
89.151,3,DRIVE,14.450,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,-0.0058,1.46,0.0056,-0.0001,1.68,-0.0065,-0.09,
89.203,3,DRIVE,14.502,0.300,-0.118,0.007,0.000,0.000,0.000,0.000,0.0,0.0,0.0200,-0.0059,1.14,0.0055,-0.0001,1.69,-0.0065,-0.41,
89.251,3,DRIVE,14.550,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0208,-0.0059,1.41,0.0056,-0.0001,1.68,-0.0066,-0.14,
89.301,3,DRIVE,14.601,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0205,-0.0059,1.33,0.0056,-0.0001,1.75,-0.0065,-0.22,
89.351,3,DRIVE,14.650,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0208,-0.0058,1.46,0.0056,-0.0001,1.69,-0.0065,-0.09,
89.401,3,DRIVE,14.700,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0204,-0.0059,1.27,0.0056,-0.0001,1.71,-0.0065,-0.28,
89.454,3,DRIVE,14.753,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0206,-0.0060,1.28,0.0056,-0.0001,1.69,-0.0066,-0.27,
89.502,3,DRIVE,14.801,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0203,-0.0059,1.28,0.0055,-0.0001,1.71,-0.0065,-0.27,
89.551,3,DRIVE,14.850,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0206,-0.0058,1.41,0.0055,-0.0001,1.73,-0.0065,-0.14,
89.602,3,DRIVE,14.901,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0210,-0.0059,1.48,0.0055,-0.0001,1.72,-0.0065,-0.07,
89.651,3,DRIVE,14.950,0.300,-0.118,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0213,-0.0058,1.70,0.0056,-0.0001,1.69,-0.0064,0.15,
89.703,3,DRIVE,15.002,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.42,0.0055,-0.0001,1.71,-0.0066,-0.13,
89.751,3,DRIVE,15.050,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0204,-0.0058,1.33,0.0056,-0.0001,1.69,-0.0065,-0.22,
89.801,3,DRIVE,15.100,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0204,-0.0059,1.30,0.0055,-0.0001,1.73,-0.0066,-0.25,
89.851,3,DRIVE,15.150,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.48,0.0056,-0.0001,1.72,-0.0065,-0.07,
89.903,3,DRIVE,15.202,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0214,-0.0061,1.43,0.0056,-0.0001,1.72,-0.0068,-0.12,
89.953,3,DRIVE,15.252,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0205,-0.0057,1.51,0.0056,-0.0001,1.72,-0.0063,-0.04,
90.001,3,DRIVE,15.300,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0208,-0.0058,1.48,0.0055,-0.0001,1.75,-0.0065,-0.07,
90.051,3,DRIVE,15.350,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.48,0.0056,-0.0001,1.72,-0.0065,-0.07,
90.101,3,DRIVE,15.400,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.45,0.0055,-0.0001,1.76,-0.0066,-0.10,
90.151,3,DRIVE,15.451,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.53,0.0056,-0.0001,1.74,-0.0065,-0.02,
90.203,3,DRIVE,15.502,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0208,-0.0059,1.48,0.0055,-0.0001,1.78,-0.0065,-0.07,
90.251,3,DRIVE,15.550,0.300,-0.118,0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.0210,-0.0062,1.20,0.0056,-0.0001,1.75,-0.0069,-0.35,
90.302,3,DRIVE,15.601,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0058,1.56,0.0056,-0.0001,1.75,-0.0065,0.01,
90.351,3,DRIVE,15.650,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0208,-0.0058,1.50,0.0056,-0.0001,1.74,-0.0065,-0.05,
90.402,3,DRIVE,15.701,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0206,-0.0060,1.25,0.0056,-0.0001,1.74,-0.0067,-0.30,
90.453,3,DRIVE,15.753,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0058,1.52,0.0056,-0.0001,1.71,-0.0065,-0.03,
90.501,3,DRIVE,15.801,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,-0.0058,1.48,0.0056,-0.0001,1.75,-0.0065,-0.07,
90.551,3,DRIVE,15.851,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.45,0.0056,-0.0001,1.74,-0.0066,-0.10,
90.602,3,DRIVE,15.901,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0210,-0.0059,1.53,0.0056,-0.0001,1.74,-0.0065,-0.02,
90.651,3,DRIVE,15.950,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0202,-0.0059,1.25,0.0056,-0.0001,1.76,-0.0065,-0.30,
90.703,3,DRIVE,16.002,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0203,-0.0059,1.25,0.0056,-0.0001,1.73,-0.0066,-0.30,
90.752,3,DRIVE,16.051,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0208,-0.0060,1.37,0.0056,-0.0001,1.71,-0.0066,-0.18,
90.801,3,DRIVE,16.100,0.300,-0.118,0.007,0.000,0.000,0.000,0.000,0.0,0.0,0.0197,-0.0058,1.17,0.0056,-0.0001,1.75,-0.0064,-0.38,
90.851,3,DRIVE,16.150,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0203,-0.0059,1.25,0.0056,-0.0001,1.72,-0.0066,-0.30,
90.901,3,DRIVE,16.200,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0204,-0.0059,1.36,0.0056,-0.0001,1.75,-0.0065,-0.19,
90.953,3,DRIVE,16.252,0.300,-0.118,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0215,-0.0059,1.73,0.0056,-0.0002,1.76,-0.0065,0.18,
91.001,3,DRIVE,16.300,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.45,0.0056,-0.0001,1.73,-0.0066,-0.10,
91.052,3,DRIVE,16.351,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0206,-0.0059,1.37,0.0056,-0.0002,1.73,-0.0066,-0.18,
91.101,3,DRIVE,16.400,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,-0.0058,1.48,0.0056,-0.0001,1.75,-0.0065,-0.07,
91.151,3,DRIVE,16.450,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.45,0.0056,-0.0001,1.73,-0.0066,-0.10,
91.203,3,DRIVE,16.503,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.48,0.0056,-0.0001,1.72,-0.0066,-0.07,
91.251,3,DRIVE,16.550,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0208,-0.0058,1.52,0.0056,-0.0001,1.74,-0.0065,-0.03,
91.302,3,DRIVE,16.601,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0212,-0.0060,1.44,0.0055,-0.0001,1.74,-0.0067,-0.11,
91.352,3,DRIVE,16.651,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0208,-0.0058,1.49,0.0056,-0.0001,1.71,-0.0065,-0.06,
91.402,3,DRIVE,16.701,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0204,-0.0059,1.30,0.0055,-0.0001,1.75,-0.0066,-0.25,
91.453,3,DRIVE,16.753,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0203,-0.0059,1.32,0.0056,-0.0001,1.72,-0.0065,-0.23,
91.501,3,DRIVE,16.800,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,-0.0058,1.50,0.0056,-0.0001,1.75,-0.0064,-0.05,
91.551,3,DRIVE,16.850,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.45,0.0056,-0.0001,1.73,-0.0066,-0.10,
91.601,3,DRIVE,16.901,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.46,0.0056,-0.0001,1.72,-0.0066,-0.09,
91.652,3,DRIVE,16.951,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0211,-0.0059,1.51,0.0056,-0.0001,1.70,-0.0066,-0.04,
91.703,3,DRIVE,17.002,0.300,-0.118,0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.0201,-0.0059,1.23,0.0055,-0.0001,1.72,-0.0065,-0.32,
91.751,3,DRIVE,17.050,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0203,-0.0059,1.29,0.0056,-0.0001,1.66,-0.0065,-0.26,
91.802,3,DRIVE,17.101,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0210,-0.0059,1.48,0.0056,-0.0001,1.68,-0.0066,-0.07,
91.851,3,DRIVE,17.150,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,-0.0058,1.47,0.0056,-0.0001,1.70,-0.0065,-0.08,
91.901,3,DRIVE,17.201,0.300,-0.118,0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.0204,-0.0059,1.23,0.0055,-0.0001,1.74,-0.0066,-0.32,
91.953,3,DRIVE,17.252,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0208,-0.0059,1.46,0.0056,-0.0001,1.70,-0.0065,-0.09,
92.001,3,DRIVE,17.300,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0208,-0.0058,1.50,0.0056,-0.0001,1.71,-0.0065,-0.05,
92.051,3,DRIVE,17.350,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.48,0.0056,-0.0001,1.74,-0.0065,-0.07,
92.101,3,DRIVE,17.400,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.43,0.0056,-0.0001,1.76,-0.0066,-0.12,
92.152,3,DRIVE,17.452,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0208,-0.0059,1.38,0.0056,-0.0001,1.69,-0.0066,-0.17,
92.203,3,DRIVE,17.502,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0200,-0.0058,1.25,0.0056,-0.0001,1.77,-0.0065,-0.30,
92.252,3,DRIVE,17.551,0.300,-0.118,0.008,0.000,0.000,0.000,0.000,0.0,0.0,0.0201,-0.0060,1.11,0.0056,-0.0001,1.73,-0.0067,-0.44,
92.302,3,DRIVE,17.601,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0208,-0.0059,1.46,0.0056,-0.0001,1.73,-0.0065,-0.09,
92.351,3,DRIVE,17.650,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,-0.0058,1.50,0.0056,-0.0001,1.71,-0.0064,-0.05,
92.402,3,DRIVE,17.701,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,-0.0061,1.25,0.0055,-0.0001,1.75,-0.0067,-0.30,
92.454,3,DRIVE,17.753,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0208,-0.0058,1.50,0.0056,-0.0001,1.68,-0.0065,-0.05,
92.503,3,DRIVE,17.802,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0206,-0.0060,1.29,0.0056,-0.0001,1.72,-0.0066,-0.26,
92.551,3,DRIVE,17.850,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0205,-0.0058,1.44,0.0056,-0.0001,1.67,-0.0064,-0.11,
92.601,3,DRIVE,17.901,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0205,-0.0059,1.35,0.0056,-0.0001,1.71,-0.0065,-0.20,
92.652,3,DRIVE,17.951,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0205,-0.0059,1.31,0.0056,-0.0001,1.75,-0.0066,-0.24,
92.703,3,DRIVE,18.002,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,-0.0059,1.44,0.0055,-0.0001,1.75,-0.0065,-0.11,
92.751,3,DRIVE,18.050,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0208,-0.0058,1.50,0.0056,-0.0001,1.72,-0.0065,-0.05,
92.801,3,DRIVE,18.100,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0208,-0.0059,1.48,0.0056,-0.0001,1.74,-0.0065,-0.07,
92.852,3,DRIVE,18.151,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0211,-0.0059,1.52,0.0056,-0.0001,1.72,-0.0066,-0.03,
92.901,3,DRIVE,18.200,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0206,-0.0058,1.43,0.0056,-0.0001,1.78,-0.0065,-0.12,
92.953,3,DRIVE,18.252,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.44,0.0056,-0.0001,1.71,-0.0066,-0.11,
93.002,3,DRIVE,18.301,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0210,-0.0059,1.53,0.0056,-0.0001,1.73,-0.0065,-0.02,
93.051,3,DRIVE,18.350,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0208,-0.0059,1.46,0.0056,-0.0002,1.73,-0.0065,-0.09,
93.101,3,DRIVE,18.400,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0204,-0.0059,1.31,0.0056,-0.0001,1.74,-0.0066,-0.24,
93.151,3,DRIVE,18.450,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0208,-0.0059,1.48,0.0056,-0.0001,1.70,-0.0065,-0.07,
93.203,3,DRIVE,18.502,0.300,-0.118,0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.0203,-0.0059,1.23,0.0056,-0.0001,1.71,-0.0066,-0.32,
93.251,3,DRIVE,18.550,0.300,-0.118,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0213,-0.0058,1.70,0.0056,-0.0001,1.69,-0.0065,0.15,
93.301,3,DRIVE,18.600,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0204,-0.0059,1.28,0.0056,-0.0001,1.70,-0.0065,-0.27,
93.351,3,DRIVE,18.651,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0204,-0.0060,1.24,0.0056,-0.0001,1.72,-0.0066,-0.31,
93.402,3,DRIVE,18.701,0.300,-0.118,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0215,-0.0059,1.70,0.0056,-0.0001,1.73,-0.0065,0.15,
93.453,3,DRIVE,18.752,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0202,-0.0058,1.30,0.0056,-0.0001,1.75,-0.0065,-0.25,
93.502,3,DRIVE,18.801,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0210,-0.0059,1.48,0.0056,-0.0001,1.72,-0.0066,-0.07,
93.552,3,DRIVE,18.851,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0208,-0.0059,1.49,0.0056,-0.0002,1.75,-0.0065,-0.06,
93.602,3,DRIVE,18.901,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0204,-0.0060,1.26,0.0056,-0.0001,1.77,-0.0066,-0.29,
93.652,3,DRIVE,18.951,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0204,-0.0059,1.38,0.0056,-0.0002,1.76,-0.0065,-0.17,
93.704,3,DRIVE,19.003,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0202,-0.0059,1.26,0.0056,-0.0001,1.75,-0.0065,-0.29,
93.751,3,DRIVE,19.050,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0208,-0.0059,1.51,0.0056,-0.0002,1.75,-0.0065,-0.04,
93.801,3,DRIVE,19.100,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0058,1.53,0.0056,-0.0001,1.77,-0.0065,-0.02,
93.851,3,DRIVE,19.151,0.300,-0.118,0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.0203,-0.0060,1.19,0.0056,-0.0001,1.74,-0.0067,-0.36,
93.902,3,DRIVE,19.202,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0212,-0.0061,1.39,0.0056,-0.0001,1.71,-0.0068,-0.17,
93.953,3,DRIVE,19.252,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0202,-0.0057,1.45,0.0056,-0.0002,1.75,-0.0064,-0.11,
94.001,3,DRIVE,19.301,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0208,-0.0059,1.51,0.0056,-0.0001,1.73,-0.0065,-0.04,
94.052,3,DRIVE,19.351,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0212,-0.0060,1.50,0.0056,-0.0002,1.72,-0.0067,-0.05,
94.101,3,DRIVE,19.400,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0205,-0.0057,1.53,0.0056,-0.0001,1.74,-0.0064,-0.02,
94.152,3,DRIVE,19.451,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0212,-0.0061,1.43,0.0056,-0.0002,1.76,-0.0068,-0.12,
94.203,3,DRIVE,19.502,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0206,-0.0057,1.54,0.0056,-0.0001,1.80,-0.0064,-0.01,
94.251,3,DRIVE,19.550,0.300,-0.118,0.009,0.000,0.000,0.000,0.000,0.0,0.0,0.0212,-0.0066,1.01,0.0056,-0.0001,1.76,-0.0073,-0.54,
94.301,3,DRIVE,19.600,0.300,-0.118,0.011,0.000,0.000,0.000,0.000,0.0,0.0,0.0199,-0.0062,0.91,0.0056,-0.0001,1.75,-0.0069,-0.64,
94.351,3,DRIVE,19.651,0.300,-0.118,0.024,0.000,0.000,0.000,0.000,0.0,0.0,0.0177,-0.0067,0.15,0.0056,-0.0001,1.75,-0.0073,-1.40,
94.401,3,DRIVE,19.700,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0204,-0.0058,1.48,0.0056,-0.0001,1.75,-0.0064,-0.07,
94.453,3,DRIVE,19.752,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0202,-0.0058,1.32,0.0056,-0.0001,1.71,-0.0065,-0.23,
94.501,3,DRIVE,19.800,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0203,-0.0059,1.32,0.0056,-0.0001,1.76,-0.0065,-0.24,
94.551,3,DRIVE,19.850,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.52,0.0056,-0.0001,1.70,-0.0065,-0.03,
94.601,3,DRIVE,19.900,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.45,0.0056,-0.0001,1.74,-0.0066,-0.10,
94.653,3,DRIVE,19.952,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0214,-0.0060,1.53,0.0056,-0.0002,1.72,-0.0067,-0.02,
94.703,3,DRIVE,20.002,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0199,-0.0057,1.33,0.0056,-0.0001,1.76,-0.0063,-0.22,
94.752,3,DRIVE,20.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.47,0.0056,-0.0002,1.78,-0.0066,-0.09,FIN_DRIVE_leg3_TIMEOUT_20.0s
94.753,3,STOP_BEFORE_SPIN,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,-0.0059,1.47,0.0056,-0.0002,1.78,-0.0066,-0.09,
94.801,3,STOP_BEFORE_SPIN,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0053,-0.0003,1.36,0.0056,-0.0001,1.76,-0.0006,-0.19,
94.851,3,STOP_BEFORE_SPIN,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0050,-0.0002,1.33,0.0055,-0.0002,1.72,-0.0005,-0.22,
94.901,3,STOP_BEFORE_SPIN,0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0050,-0.0001,1.46,0.0055,-0.0001,1.74,-0.0004,-0.09,
94.952,3,STOP_BEFORE_SPIN,0.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0051,-0.0001,1.50,0.0056,-0.0001,1.68,-0.0004,-0.05,
95.001,3,STOP_BEFORE_SPIN,0.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0050,-0.0001,1.42,0.0056,-0.0001,1.69,-0.0003,-0.13,
95.051,3,STOP_BEFORE_SPIN,0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0045,-0.0001,1.24,0.0056,-0.0001,1.70,-0.0003,-0.31,
95.101,3,STOP_BEFORE_SPIN,0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0045,-0.0001,1.21,0.0055,-0.0001,1.73,-0.0003,-0.34,
